x-axis,B,2
second,Volt,Volt
+56.6000E-06,+170.0781298E-03,+196.3281285E-03
+56.8000E-06,+172.0312548E-03,+193.9843784E-03
+57.0000E-06,+170.8593798E-03,+198.6718785E-03
+57.2000E-06,+168.5156297E-03,+195.5468785E-03
+57.4000E-06,+164.6093797E-03,+189.6875034E-03
+57.6000E-06,+159.1406296E-03,+190.4687534E-03
+57.8000E-06,+152.8906295E-03,+181.0937533E-03
+58.0000E-06,+145.8593794E-03,+179.5312532E-03
+58.2000E-06,+138.4375043E-03,+166.6406280E-03
+58.4000E-06,+127.5000041E-03,+156.4843779E-03
+58.6000E-06,+116.9531290E-03,+149.0625028E-03
+58.8000E-06,+104.8437538E-03,+135.0000026E-03
+59.0000E-06,+91.9531286E-03,+121.3281274E-03
+59.2000E-06,+79.8437534E-03,+110.7812522E-03
+59.4000E-06,+64.6093782E-03,+87.7343769E-03
+59.6000E-06,+50.5468780E-03,+81.4843768E-03
+59.8000E-06,+36.4843778E-03,+61.1718765E-03
+60.0000E-06,+24.3750026E-03,+58.0468764E-03
+60.2000E-06,+156.2522E-06,+16.2500008E-03
+60.4000E-06,+1.3281273E-03,+37.3437511E-03
+60.6000E-06,-21.3281231E-03,-1.3281245E-03
+60.8000E-06,-32.2656232E-03,-9.1406246E-03
+61.0000E-06,-45.1562484E-03,-20.8593748E-03
+61.2000E-06,-57.6562486E-03,-31.7968749E-03
+61.4000E-06,-68.9843738E-03,-44.2968751E-03
+61.6000E-06,-78.7499989E-03,-55.6250003E-03
+61.8000E-06,-88.9062491E-03,-68.5156255E-03
+62.0000E-06,-99.4531242E-03,-75.1562506E-03
+62.2000E-06,-108.0468744E-03,-89.2187508E-03
+62.4000E-06,-117.0312495E-03,-103.6718760E-03
+62.6000E-06,-124.4531246E-03,-100.5468759E-03
+62.8000E-06,-129.1406247E-03,-119.6875012E-03
+63.0000E-06,-133.8281248E-03,-115.7812512E-03
+63.2000E-06,-136.9531248E-03,-124.3750013E-03
+63.4000E-06,-140.0781249E-03,-124.3750013E-03
+63.6000E-06,-141.6406249E-03,-127.8906263E-03
+63.8000E-06,-141.6406249E-03,-126.3281263E-03
+64.0000E-06,-141.2499999E-03,-127.1093763E-03
+64.2000E-06,-139.2968748E-03,-125.5468763E-03
+64.4000E-06,-136.9531248E-03,-125.1562513E-03
+64.6000E-06,-133.4374998E-03,-116.5625012E-03
+64.8000E-06,-129.1406247E-03,-118.1250012E-03
+65.0000E-06,-124.8437496E-03,-112.2656261E-03
+65.2000E-06,-118.5937495E-03,-112.2656261E-03
+65.4000E-06,-104.1406243E-03,-38.0468750E-03
+65.6000E-06,-95.1562492E-03,-114.2187511E-03
+65.8000E-06,-94.3749992E-03,-127.8906263E-03
+66.0000E-06,-88.9062491E-03,-81.7968757E-03
+66.2000E-06,-86.1718740E-03,+297.8906300E-03
+66.4000E-06,-81.4843740E-03,-253.6718782E-03
+66.6000E-06,-71.7187488E-03,-69.2968755E-03
+66.8000E-06,-69.7656238E-03,-97.0312509E-03
+67.0000E-06,-63.1249987E-03,-92.7343758E-03
+67.2000E-06,-49.8437485E-03,-61.4843754E-03
+67.4000E-06,-34.2187483E-03,-42.3437501E-03
+67.6000E-06,-22.4999981E-03,-14.2187497E-03
+67.8000E-06,-11.1718729E-03,-2.4999995E-03
+68.0000E-06,-2.5781228E-03,+13.5156258E-03
+68.2000E-06,+7.1875023E-03,+24.0625009E-03
+68.4000E-06,+16.1718775E-03,+36.5625011E-03
+68.6000E-06,+21.2500026E-03,+41.2500012E-03
+68.8000E-06,+23.9843776E-03,+43.5937512E-03
+69.0000E-06,+26.3281276E-03,+43.2031262E-03
+69.2000E-06,+29.4531277E-03,+49.8437513E-03
+69.4000E-06,+32.5781277E-03,+51.7968763E-03
+69.6000E-06,+34.1406277E-03,+54.1406264E-03
+69.8000E-06,+36.8750028E-03,+61.9531265E-03
+70.0000E-06,+35.7031278E-03,+49.8437513E-03
+70.2000E-06,+38.8281278E-03,+64.2968765E-03
+70.4000E-06,+38.8281278E-03,+64.6875015E-03
+70.6000E-06,+39.2187528E-03,+57.2656264E-03
+70.8000E-06,+38.8281278E-03,+67.0312516E-03
+71.0000E-06,+38.0468778E-03,+57.6562514E-03
+71.2000E-06,+36.4843778E-03,+67.0312516E-03
+71.4000E-06,+35.3125028E-03,+45.5468762E-03
+71.6000E-06,+32.5781277E-03,+61.1718765E-03
+71.8000E-06,+29.0625027E-03,+42.8125012E-03
+72.0000E-06,+25.9375026E-03,+48.6718763E-03
+72.2000E-06,+22.8125026E-03,+42.8125012E-03
+72.4000E-06,+18.9062525E-03,+43.9843762E-03
+72.6000E-06,+15.3906275E-03,+33.8281261E-03
+72.8000E-06,+11.8750024E-03,+36.5625011E-03
+73.0000E-06,+7.9687524E-03,+24.8437509E-03
+73.2000E-06,+4.0625023E-03,+29.1406260E-03
+73.4000E-06,+546.8772E-06,+21.3281259E-03
+73.6000E-06,-3.3593728E-03,+17.0312508E-03
+73.8000E-06,-7.6562479E-03,+17.0312508E-03
+74.0000E-06,-11.1718729E-03,+3.3593756E-03
+74.2000E-06,-15.4687480E-03,+6.4843757E-03
+74.4000E-06,-19.7656231E-03,-156.2494E-06
+74.6000E-06,-22.4999981E-03,-6.0156245E-03
+74.8000E-06,-26.7968732E-03,-5.2343745E-03
+75.0000E-06,-26.7968732E-03,-8.3593746E-03
+75.2000E-06,-37.3437483E-03,-20.8593748E-03
+75.4000E-06,-33.4374983E-03,-8.3593746E-03
+75.6000E-06,-38.9062483E-03,-28.6718749E-03
+75.8000E-06,-39.2968734E-03,-13.8281246E-03
+76.0000E-06,-41.2499984E-03,-27.8906249E-03
+76.2000E-06,-42.0312484E-03,-14.9999997E-03
+76.4000E-06,-43.9843734E-03,-35.3125000E-03
+76.6000E-06,-44.7656234E-03,-23.9843748E-03
+76.8000E-06,-44.3749984E-03,-25.5468748E-03
+77.0000E-06,-44.7656234E-03,-27.4999999E-03
+77.2000E-06,-44.7656234E-03,-29.8437499E-03
+77.4000E-06,-45.5468734E-03,-23.9843748E-03
+77.6000E-06,-47.8906235E-03,-33.7499999E-03
+77.8000E-06,-38.1249983E-03,+42.8125012E-03
+78.0000E-06,-33.8281233E-03,-47.0312501E-03
+78.2000E-06,-38.9062483E-03,-34.5312500E-03
+78.4000E-06,-41.6406234E-03,-39.2187500E-03
+78.6000E-06,-45.9374984E-03,+385.0000063E-03
+78.8000E-06,-47.8906235E-03,-185.3125022E-03
+79.0000E-06,-45.5468734E-03,-72.4218755E-03
+79.2000E-06,-49.0624985E-03,-85.3125007E-03
+79.4000E-06,-51.4062485E-03,-90.0000008E-03
+79.6000E-06,-44.7656234E-03,-76.3281256E-03
+79.8000E-06,-36.9531233E-03,-43.1250001E-03
+80.0000E-06,-29.9218732E-03,-33.3593749E-03
+80.2000E-06,-26.4062482E-03,-15.7812497E-03
+80.4000E-06,-23.6718731E-03,-13.0468746E-03
+80.6000E-06,-20.5468731E-03,-6.0156245E-03
+80.8000E-06,-16.2499980E-03,+2.9687506E-03
+81.0000E-06,-14.2968730E-03,+7.6562507E-03
+81.2000E-06,-17.0312480E-03,+4.1406256E-03
+81.4000E-06,-18.5937480E-03,+1.0156256E-03
+81.6000E-06,-19.7656231E-03,-5.2343745E-03
+81.8000E-06,-20.1562481E-03,+6.8750007E-03
+82.0000E-06,-20.5468731E-03,-10.7031246E-03
+82.2000E-06,-22.1093731E-03,-156.2494E-06
+82.4000E-06,-21.3281231E-03,-2.4999995E-03
+82.6000E-06,-22.4999981E-03,-2.4999995E-03
+82.8000E-06,-20.5468731E-03,+6.0937506E-03
+83.0000E-06,-20.1562481E-03,-6.7968745E-03
+83.2000E-06,-19.3749981E-03,+1.7968756E-03
+83.4000E-06,-19.3749981E-03,-156.2494E-06
+83.6000E-06,-21.3281231E-03,-3.6718745E-03
+83.8000E-06,-20.1562481E-03,+3.3593756E-03
+84.0000E-06,-20.5468731E-03,-6.7968745E-03
+84.2000E-06,-20.1562481E-03,+1.7968756E-03
+84.4000E-06,-22.1093731E-03,-5.6249995E-03
+84.6000E-06,-22.8906231E-03,-10.3124996E-03
+84.8000E-06,-21.3281231E-03,-2.1093745E-03
+85.0000E-06,-22.1093731E-03,-11.0937496E-03
+85.2000E-06,-20.1562481E-03,+8.0468757E-03
+85.4000E-06,-23.2812481E-03,-9.5312496E-03
+85.6000E-06,-20.5468731E-03,-4.4531245E-03
+85.8000E-06,-19.7656231E-03,+6.4843757E-03
+86.0000E-06,-20.9374981E-03,-3.6718745E-03
+86.2000E-06,-20.1562481E-03,-2.8906245E-03
+86.4000E-06,-19.3749981E-03,+2.5781256E-03
+86.6000E-06,-20.5468731E-03,-9.5312496E-03
+86.8000E-06,-21.3281231E-03,+625.0006E-06
+87.0000E-06,-20.5468731E-03,-5.6249995E-03
+87.2000E-06,-22.1093731E-03,-5.2343745E-03
+87.4000E-06,-21.7187481E-03,-546.8744E-06
+87.6000E-06,-21.3281231E-03,-6.0156245E-03
+87.8000E-06,-22.1093731E-03,+2.5781256E-03
+88.0000E-06,-21.7187481E-03,-13.4374996E-03
+88.2000E-06,-21.7187481E-03,+2.9687506E-03
+88.4000E-06,-22.4999981E-03,-4.8437495E-03
+88.6000E-06,-22.1093731E-03,-7.1874995E-03
+88.8000E-06,-22.1093731E-03,+4.1406256E-03
+89.0000E-06,-22.8906231E-03,-11.4843746E-03
+89.2000E-06,-22.8906231E-03,-546.8744E-06
+89.4000E-06,-23.6718731E-03,-9.1406246E-03
+89.6000E-06,-26.4062482E-03,-11.0937496E-03
+89.8000E-06,-22.4999981E-03,+3.3593756E-03
+90.0000E-06,-27.5781232E-03,-18.5156247E-03
+90.2000E-06,-20.5468731E-03,+63.1250015E-03
+90.4000E-06,-18.2031230E-03,-14.6093747E-03
+90.6000E-06,-22.4999981E-03,-18.1249997E-03
+90.8000E-06,-25.6249981E-03,-27.1093748E-03
+91.0000E-06,-33.0468733E-03,+373.2812561E-03
+91.2000E-06,-36.9531233E-03,-112.6562511E-03
+91.4000E-06,-36.5624983E-03,-72.4218755E-03
+91.6000E-06,-40.8593734E-03,-84.1406257E-03
+91.8000E-06,-47.4999985E-03,-88.4375008E-03
+92.0000E-06,-43.2031234E-03,-66.5625004E-03
+92.2000E-06,-37.7343733E-03,-56.4062503E-03
+92.4000E-06,-31.8749982E-03,-30.2343749E-03
+92.6000E-06,-28.3593732E-03,-25.5468748E-03
+92.8000E-06,-28.7499982E-03,-13.8281246E-03
+93.0000E-06,-27.1874982E-03,-15.3906247E-03
+93.2000E-06,-26.4062482E-03,-9.5312496E-03
+93.4000E-06,-19.7656231E-03,+11.5625007E-03
+93.6000E-06,-26.4062482E-03,-17.3437497E-03
+93.8000E-06,-26.4062482E-03,-3.6718745E-03
+94.0000E-06,-26.7968732E-03,-9.5312496E-03
+94.2000E-06,-29.5312482E-03,-13.8281246E-03
+94.4000E-06,-30.7031232E-03,-1.7187495E-03
+94.6000E-06,-34.9999983E-03,-26.7187498E-03
+94.8000E-06,-19.7656231E-03,+8.8281257E-03
+95.0000E-06,-30.3124982E-03,-15.3906247E-03
+95.2000E-06,-25.2343731E-03,-7.5781246E-03
+95.4000E-06,-24.0624981E-03,-3.6718745E-03
+95.6000E-06,-18.2031230E-03,-1.7187495E-03
+95.8000E-06,-19.7656231E-03,-2.4999995E-03
+96.0000E-06,-18.2031230E-03,+1.0156256E-03
+96.2000E-06,-13.9062480E-03,-937.4995E-06
+96.4000E-06,-12.3437479E-03,+4.5312506E-03
+96.6000E-06,-10.3906229E-03,+3.7500006E-03
+96.8000E-06,-10.7812479E-03,+3.7500006E-03
+97.0000E-06,-7.2656229E-03,+11.1718757E-03
+97.2000E-06,-5.3124978E-03,+6.8750007E-03
+97.4000E-06,-1.7968728E-03,+17.4218758E-03
+97.6000E-06,+546.8772E-06,+14.6875008E-03
+97.8000E-06,+4.0625023E-03,+21.3281259E-03
+98.0000E-06,+6.4062523E-03,+23.6718759E-03
+98.2000E-06,+8.7500024E-03,+28.3593760E-03
+98.4000E-06,+10.7031274E-03,+29.9218760E-03
+98.6000E-06,+14.6093775E-03,+36.5625011E-03
+98.8000E-06,+15.3906275E-03,+28.7500010E-03
+99.0000E-06,+16.5625025E-03,+40.4687512E-03
+99.2000E-06,+17.3437525E-03,+33.4375011E-03
+99.4000E-06,+16.5625025E-03,+35.3906261E-03
+99.6000E-06,+16.9531275E-03,+38.5156261E-03
+99.8000E-06,+17.3437525E-03,+38.9062511E-03
+100.0000E-06,+13.8281274E-03,+30.3125010E-03
+100.2000E-06,+16.5625025E-03,+42.4218762E-03
+100.4000E-06,+11.4843774E-03,+29.5312510E-03
+100.6000E-06,+11.0937524E-03,+32.6562510E-03
+100.8000E-06,+8.7500024E-03,+31.8750010E-03
+101.0000E-06,+5.6250023E-03,+25.6250009E-03
+101.2000E-06,+2.5000023E-03,+22.1093759E-03
+101.4000E-06,-1.7968728E-03,+23.2812509E-03
+101.6000E-06,-5.3124978E-03,+15.8593758E-03
+101.8000E-06,-9.9999979E-03,+10.7812507E-03
+102.0000E-06,-14.2968730E-03,+8.0468757E-03
+102.2000E-06,-20.1562481E-03,+7.2656257E-03
+102.4000E-06,-28.3593732E-03,-14.2187497E-03
+102.6000E-06,-19.3749981E-03,+56.4843764E-03
+102.8000E-06,-35.7812483E-03,-13.0468746E-03
+103.0000E-06,-34.2187483E-03,-3.6718745E-03
+103.2000E-06,-44.7656234E-03,-20.0781247E-03
+103.4000E-06,-55.7031236E-03,+280.7031297E-03
+103.6000E-06,-67.4218738E-03,+25.2343759E-03
+103.8000E-06,-72.1093738E-03,-160.7031268E-03
+104.0000E-06,-80.7031240E-03,-136.8750015E-03
+104.2000E-06,-92.0312491E-03,-152.1093767E-03
+104.4000E-06,-92.8124991E-03,-141.1718765E-03
+104.6000E-06,-97.1093742E-03,-125.9375013E-03
+104.8000E-06,-88.9062491E-03,-85.7031257E-03
+105.0000E-06,-95.1562492E-03,-112.2656261E-03
+105.2000E-06,-94.7656242E-03,-77.1093756E-03
+105.4000E-06,-95.9374992E-03,-84.9218757E-03
+105.6000E-06,-97.1093742E-03,-79.0625006E-03
+105.8000E-06,-95.9374992E-03,-79.0625006E-03
+106.0000E-06,-100.6249993E-03,-83.3593757E-03
+106.2000E-06,-102.5781243E-03,-83.7500007E-03
+106.4000E-06,-105.3124993E-03,-85.3125007E-03
+106.6000E-06,-104.9218743E-03,-87.2656257E-03
+106.8000E-06,-103.7499993E-03,-79.0625006E-03
+107.0000E-06,-102.9687493E-03,-95.0781259E-03
+107.2000E-06,-101.0156243E-03,-77.5000006E-03
+107.4000E-06,-97.4999992E-03,-88.0468758E-03
+107.6000E-06,-91.2499991E-03,-74.7656256E-03
+107.8000E-06,-84.9999990E-03,-66.5625004E-03
+108.0000E-06,-78.7499989E-03,-69.2968755E-03
+108.2000E-06,-72.4999988E-03,-50.1562502E-03
+108.4000E-06,-65.0781237E-03,-59.9218753E-03
+108.6000E-06,-57.2656236E-03,-40.7812500E-03
+108.8000E-06,-47.1093735E-03,-37.2656250E-03
+109.0000E-06,-37.3437483E-03,-27.4999999E-03
+109.2000E-06,-27.5781232E-03,-16.5624997E-03
+109.4000E-06,-17.0312480E-03,-9.5312496E-03
+109.6000E-06,-7.2656229E-03,+4.1406256E-03
+109.8000E-06,,
