x-axis,B,2
second,Volt,Volt
+237.5000E-06,+276.3281314E-03,-446.7968805E-03
+238.0000E-06,+263.8281312E-03,-455.3906307E-03
+238.5000E-06,+251.7187560E-03,-463.5937558E-03
+239.0000E-06,+239.6093808E-03,-471.7968809E-03
+239.5000E-06,+226.7187556E-03,-480.3906310E-03
+240.0000E-06,+213.0468804E-03,-489.3750062E-03
+240.5000E-06,+200.1562552E-03,-496.7968813E-03
+241.0000E-06,+185.3125050E-03,-503.4375064E-03
+241.5000E-06,+171.2500048E-03,-509.6875065E-03
+242.0000E-06,+157.1875046E-03,-514.3750065E-03
+242.5000E-06,+142.3437544E-03,-519.0625066E-03
+243.0000E-06,+127.8906291E-03,-521.7968817E-03
+243.5000E-06,+112.2656289E-03,-523.7500067E-03
+244.0000E-06,+97.4218787E-03,-524.5312567E-03
+244.5000E-06,+81.4062534E-03,-523.3593817E-03
+245.0000E-06,+64.6093782E-03,-533.1250068E-03
+245.5000E-06,+50.9375030E-03,-537.8125069E-03
+246.0000E-06,+39.6093778E-03,-535.0781319E-03
+246.5000E-06,+26.7187526E-03,-530.0000068E-03
+247.0000E-06,+15.3906275E-03,-521.4062567E-03
+247.5000E-06,-6.8749979E-03,-515.9375066E-03
+248.0000E-06,-23.2812481E-03,-509.6875065E-03
+248.5000E-06,-42.8124984E-03,-501.0937563E-03
+249.0000E-06,-60.3906237E-03,-494.4531313E-03
+249.5000E-06,-76.0156239E-03,-485.8593811E-03
+250.0000E-06,-90.0781241E-03,-476.4843810E-03
+250.5000E-06,-103.7499993E-03,-465.5468808E-03
+251.0000E-06,-116.6406245E-03,-453.8281306E-03
+251.5000E-06,-129.9218747E-03,-444.8437555E-03
+252.0000E-06,-144.7656249E-03,-435.0781304E-03
+252.5000E-06,-159.6093751E-03,-426.0937552E-03
+253.0000E-06,-174.4531254E-03,-420.6250052E-03
+253.5000E-06,-190.8593756E-03,-413.5937550E-03
+254.0000E-06,-204.9218758E-03,-408.1250050E-03
+254.5000E-06,-219.3750010E-03,-403.0468799E-03
+255.0000E-06,-233.4375012E-03,-398.7500048E-03
+255.5000E-06,-247.5000015E-03,-396.0156298E-03
+256.0000E-06,-261.1718767E-03,-393.6718797E-03
+256.5000E-06,-274.4531269E-03,-392.8906297E-03
+257.0000E-06,-288.1250021E-03,-393.6718797E-03
+257.5000E-06,-301.4062523E-03,-394.0625048E-03
+258.0000E-06,-313.5156274E-03,-395.6250048E-03
+258.5000E-06,-326.4062526E-03,-397.5781298E-03
+259.0000E-06,-337.7343778E-03,-399.9218798E-03
+259.5000E-06,,
