x-axis,B,2
second,Volt,Volt
+115.000E-06,+127.656252E-03,+72.656251E-03
+120.000E-06,+133.906252E-03,+83.593751E-03
+125.000E-06,+140.546877E-03,+89.843751E-03
+130.000E-06,+150.312502E-03,+94.921876E-03
+135.000E-06,+156.171877E-03,+105.078127E-03
+140.000E-06,+162.812502E-03,+110.937502E-03
+145.000E-06,+172.187502E-03,+117.578127E-03
+150.000E-06,+178.046877E-03,+128.125002E-03
+155.000E-06,+184.687503E-03,+133.984377E-03
+160.000E-06,+194.062503E-03,+140.234377E-03
+165.000E-06,+199.921878E-03,+150.390627E-03
+170.000E-06,+205.781253E-03,+156.250002E-03
+175.000E-06,+215.156253E-03,+162.500002E-03
+180.000E-06,+220.625003E-03,+171.875003E-03
+185.000E-06,+226.875003E-03,+178.125003E-03
+190.000E-06,+235.468753E-03,+185.937503E-03
+195.000E-06,+240.546878E-03,+196.093753E-03
+200.000E-06,+246.406253E-03,+200.390628E-03
+205.000E-06,+255.000004E-03,+206.640628E-03
+210.000E-06,+259.687504E-03,+215.234378E-03
+215.000E-06,+265.156254E-03,+221.093753E-03
+220.000E-06,+273.750004E-03,+228.125003E-03
+225.000E-06,+278.437504E-03,+237.109379E-03
+230.000E-06,+283.515629E-03,+241.015629E-03
+235.000E-06,+292.500004E-03,+248.046879E-03
+240.000E-06,+296.406254E-03,+257.031254E-03
+245.000E-06,+301.484379E-03,+260.937504E-03
+250.000E-06,+309.687504E-03,+267.578129E-03
+255.000E-06,+313.593754E-03,+275.781254E-03
+260.000E-06,+318.281255E-03,+278.906254E-03
+265.000E-06,+326.484380E-03,+286.718754E-03
+270.000E-06,+330.000005E-03,+294.921879E-03
+275.000E-06,+334.296880E-03,+297.265629E-03
+280.000E-06,+342.109380E-03,+303.515630E-03
+285.000E-06,+345.625005E-03,+311.718755E-03
+290.000E-06,+349.921880E-03,+315.234380E-03
+295.000E-06,+357.734380E-03,+322.265630E-03
+300.000E-06,+360.468755E-03,+330.078130E-03
+305.000E-06,+364.375005E-03,+331.640630E-03
+310.000E-06,+372.187505E-03,+339.062505E-03
+315.000E-06,+375.312505E-03,+346.875005E-03
+320.000E-06,+378.437505E-03,+348.828130E-03
+325.000E-06,+385.859381E-03,+355.468755E-03
+330.000E-06,+388.593756E-03,+362.109380E-03
+335.000E-06,+391.328131E-03,+363.281255E-03
+340.000E-06,+399.140631E-03,+370.703131E-03
+345.000E-06,+401.484381E-03,+378.125006E-03
+350.000E-06,+403.828131E-03,+378.125006E-03
+355.000E-06,+410.859381E-03,+384.765631E-03
+360.000E-06,+413.203131E-03,+391.406256E-03
+365.000E-06,+415.156256E-03,+391.796881E-03
+370.000E-06,+422.187506E-03,+398.828131E-03
+375.000E-06,+423.750006E-03,+405.078131E-03
+380.000E-06,+425.312506E-03,+404.296881E-03
+385.000E-06,+432.343756E-03,+410.937506E-03
+390.000E-06,+433.515631E-03,+418.750006E-03
+395.000E-06,+434.687506E-03,+417.578131E-03
+400.000E-06,+440.937506E-03,+423.828131E-03
+405.000E-06,+442.109381E-03,+430.468756E-03
+410.000E-06,+442.890631E-03,+428.906256E-03
+415.000E-06,+448.750007E-03,+434.765631E-03
+420.000E-06,+449.531257E-03,+440.625007E-03
+425.000E-06,+449.921882E-03,+438.671882E-03
+430.000E-06,+455.781257E-03,+444.921882E-03
+435.000E-06,+455.781257E-03,+451.171882E-03
+440.000E-06,+456.171882E-03,+448.046882E-03
+445.000E-06,+461.640632E-03,+453.125007E-03
+450.000E-06,+461.640632E-03,+458.984382E-03
+455.000E-06,+461.250007E-03,+456.250007E-03
+460.000E-06,+466.328132E-03,+461.328132E-03
+465.000E-06,+465.937507E-03,+466.406257E-03
+470.000E-06,+465.156257E-03,+462.890632E-03
+475.000E-06,+469.843757E-03,+468.359382E-03
+480.000E-06,+469.453132E-03,+473.437507E-03
+485.000E-06,+467.890632E-03,+469.921882E-03
+490.000E-06,+472.187507E-03,+474.609382E-03
+495.000E-06,+471.406257E-03,+478.515632E-03
+500.000E-06,+469.843757E-03,+474.218757E-03
+505.000E-06,+473.359382E-03,+478.515632E-03
+510.000E-06,+472.578132E-03,+482.812507E-03
+515.000E-06,+470.625007E-03,+478.125007E-03
+520.000E-06,+473.750007E-03,+482.031257E-03
+525.000E-06,+472.578132E-03,+485.937507E-03
+530.000E-06,+470.234382E-03,+480.859382E-03
+535.000E-06,+472.578132E-03,+483.984382E-03
+540.000E-06,+471.406257E-03,+487.890632E-03
+545.000E-06,+469.062507E-03,+482.031257E-03
+550.000E-06,+471.406257E-03,+485.156257E-03
+555.000E-06,+469.453132E-03,+489.062507E-03
+560.000E-06,+466.328132E-03,+483.203132E-03
+565.000E-06,+468.281257E-03,+485.546882E-03
+570.000E-06,+465.937507E-03,+488.281257E-03
+575.000E-06,+462.812507E-03,+482.031257E-03
+580.000E-06,+464.375007E-03,+484.765632E-03
+585.000E-06,+462.031257E-03,+487.890632E-03
+590.000E-06,+458.125007E-03,+481.250007E-03
+595.000E-06,+459.296882E-03,+483.203132E-03
+600.000E-06,+456.562507E-03,+485.156257E-03
+605.000E-06,+452.656257E-03,+478.515632E-03
+610.000E-06,+453.046882E-03,+480.468757E-03
+615.000E-06,+449.921882E-03,+482.812507E-03
+620.000E-06,+445.625006E-03,+475.390632E-03
+625.000E-06,+445.625006E-03,+476.171882E-03
+630.000E-06,+442.500006E-03,+478.125007E-03
+635.000E-06,+437.812506E-03,+470.703132E-03
+640.000E-06,+437.031256E-03,+471.093757E-03
+645.000E-06,+433.515631E-03,+472.656257E-03
+650.000E-06,+428.828131E-03,+464.843757E-03
+655.000E-06,+428.046881E-03,+465.234382E-03
+660.000E-06,+424.140631E-03,+466.015632E-03
+665.000E-06,+419.062506E-03,+457.421882E-03
+670.000E-06,+417.109381E-03,+457.031257E-03
+675.000E-06,+413.203131E-03,+458.593757E-03
+680.000E-06,+407.734381E-03,+450.000007E-03
+685.000E-06,+406.171881E-03,+448.828132E-03
+690.000E-06,+401.484381E-03,+448.828132E-03
+695.000E-06,+396.015631E-03,+440.625007E-03
+700.000E-06,+393.671881E-03,+439.843757E-03
+705.000E-06,+388.984381E-03,+440.625007E-03
+710.000E-06,+383.125006E-03,+431.250006E-03
+715.000E-06,+380.390630E-03,+428.906256E-03
+720.000E-06,+375.312505E-03,+428.515631E-03
+725.000E-06,+369.453130E-03,+420.312506E-03
+730.000E-06,+366.328130E-03,+417.968756E-03
+735.000E-06,+360.859380E-03,+416.796881E-03
+740.000E-06,+355.000005E-03,+407.031256E-03
+745.000E-06,+351.484380E-03,+404.687506E-03
+750.000E-06,+346.015630E-03,+404.687506E-03
+755.000E-06,+339.765630E-03,+395.312506E-03
+760.000E-06,+335.859380E-03,+391.796881E-03
+765.000E-06,+330.000005E-03,+389.453131E-03
+770.000E-06,+323.750005E-03,+379.687506E-03
+775.000E-06,+319.453130E-03,+378.125006E-03
+780.000E-06,+313.593754E-03,+377.343756E-03
+785.000E-06,+307.343754E-03,+366.796880E-03
+790.000E-06,+303.046879E-03,+362.109380E-03
+795.000E-06,+296.406254E-03,+360.546880E-03
+800.000E-06,+289.765629E-03,+351.562505E-03
+805.000E-06,+285.078129E-03,+348.046880E-03
+810.000E-06,+278.437504E-03,+344.921880E-03
+815.000E-06,+271.796879E-03,+333.984380E-03
+820.000E-06,+266.718754E-03,+330.859380E-03
+825.000E-06,+259.687504E-03,+329.296880E-03
+830.000E-06,+253.046879E-03,+319.140630E-03
+835.000E-06,+247.578129E-03,+313.281255E-03
+840.000E-06,+240.546878E-03,+309.765630E-03
+845.000E-06,+233.515628E-03,+300.781254E-03
+850.000E-06,+227.656253E-03,+296.875004E-03
+855.000E-06,+220.625003E-03,+293.359379E-03
+860.000E-06,+213.203128E-03,+282.421879E-03
+865.000E-06,+206.953128E-03,+277.343754E-03
+870.000E-06,+199.531253E-03,+274.609379E-03
+875.000E-06,+192.109378E-03,+264.843754E-03
+880.000E-06,+185.078128E-03,+259.375004E-03
+885.000E-06,+177.656252E-03,+254.296879E-03
+890.000E-06,+170.625002E-03,+243.750004E-03
+895.000E-06,+163.593752E-03,+239.453129E-03
+900.000E-06,+155.781252E-03,+235.937504E-03
+905.000E-06,+148.359377E-03,+224.218753E-03
+910.000E-06,+141.718752E-03,+217.968753E-03
+915.000E-06,+133.515627E-03,+213.671878E-03
+920.000E-06,+126.484377E-03,+203.906253E-03
+925.000E-06,+119.453127E-03,+198.828128E-03
+930.000E-06,+111.250001E-03,+192.187503E-03
+935.000E-06,+104.609376E-03,+181.250003E-03
+940.000E-06,+97.578126E-03,+175.781253E-03
+945.000E-06,+89.765626E-03,+171.093753E-03
+950.000E-06,+82.343751E-03,+159.765627E-03
+955.000E-06,+75.312501E-03,+152.343752E-03
+960.000E-06,+66.718751E-03,+146.875002E-03
+965.000E-06,+59.296876E-03,+136.718752E-03
+970.000E-06,+51.875001E-03,+131.640627E-03
+975.000E-06,+43.671875E-03,+125.000002E-03
+980.000E-06,+35.859375E-03,+112.890627E-03
+985.000E-06,+28.046875E-03,+107.421877E-03
+990.000E-06,+19.843750E-03,+103.125002E-03
+995.000E-06,+13.203125E-03,+92.578126E-03
+1.000000E-03,+5.390625E-03,+85.937501E-03
+1.005000E-03,-2.421875E-03,+80.078126E-03
+1.010000E-03,-9.453125E-03,+69.140626E-03
+1.015000E-03,-16.484375E-03,+63.671876E-03
+1.020000E-03,-24.687501E-03,+57.421876E-03
+1.025000E-03,-31.718751E-03,+45.312501E-03
+1.030000E-03,-39.140626E-03,+40.234376E-03
+1.035000E-03,-47.734376E-03,+33.984376E-03
+1.040000E-03,-54.765626E-03,+22.656250E-03
+1.045000E-03,-62.578126E-03,+16.796875E-03
+1.050000E-03,-71.562501E-03,+9.765625E-03
+1.055000E-03,-78.593751E-03,-1.171875E-03
+1.060000E-03,-85.625001E-03,-4.296875E-03
+1.065000E-03,-95.390627E-03,-11.328125E-03
+1.070000E-03,-101.640627E-03,-22.656250E-03
+1.075000E-03,-109.062502E-03,-26.953125E-03
+1.080000E-03,-117.656252E-03,-35.546876E-03
+1.085000E-03,-124.296877E-03,-44.921876E-03
+1.090000E-03,-131.718752E-03,-48.437501E-03
+1.095000E-03,-139.921877E-03,-57.421876E-03
+1.100000E-03,-146.562502E-03,-68.750001E-03
+1.105000E-03,-153.593752E-03,-72.656251E-03
+1.110000E-03,-162.187503E-03,-80.859376E-03
+1.115000E-03,-168.828128E-03,-91.796876E-03
+1.120000E-03,-175.859378E-03,-96.093751E-03
+1.125000E-03,-184.843753E-03,-104.296877E-03
+1.130000E-03,-191.484378E-03,-115.234377E-03
+1.135000E-03,-198.125003E-03,-118.359377E-03
+1.140000E-03,-207.500003E-03,-126.171877E-03
+1.145000E-03,-213.750003E-03,-137.500002E-03
+1.150000E-03,-220.000003E-03,-141.015627E-03
+1.155000E-03,-228.984379E-03,-149.218752E-03
+1.160000E-03,-235.234379E-03,-159.375002E-03
+1.165000E-03,-241.093754E-03,-161.328127E-03
+1.170000E-03,-250.078129E-03,-171.093753E-03
+1.175000E-03,-255.937504E-03,-182.031253E-03
+1.180000E-03,-261.406254E-03,-183.593753E-03
+1.185000E-03,-270.781254E-03,-192.578128E-03
+1.190000E-03,-276.640629E-03,-203.515628E-03
+1.195000E-03,-281.718754E-03,-205.468753E-03
+1.200000E-03,-290.312505E-03,-216.015628E-03
+1.205000E-03,-295.781255E-03,-225.000003E-03
+1.210000E-03,-300.859380E-03,-225.781253E-03
+1.215000E-03,-309.453130E-03,-237.109379E-03
+1.220000E-03,-314.140630E-03,-247.656254E-03
+1.225000E-03,-318.828130E-03,-248.046879E-03
+1.230000E-03,-327.421880E-03,-257.421879E-03
+1.235000E-03,-332.109380E-03,-266.015629E-03
+1.240000E-03,-336.796880E-03,-267.578129E-03
+1.245000E-03,-345.390630E-03,-278.515629E-03
+1.250000E-03,-350.078130E-03,-287.109379E-03
+1.255000E-03,-353.984380E-03,-286.328129E-03
+1.260000E-03,-362.578131E-03,-296.093754E-03
+1.265000E-03,-366.875006E-03,-306.250005E-03
+1.270000E-03,-371.171881E-03,-305.859380E-03
+1.275000E-03,-379.375006E-03,-315.625005E-03
+1.280000E-03,-383.281256E-03,-324.218755E-03
+1.285000E-03,-386.796881E-03,-323.046880E-03
+1.290000E-03,-394.609381E-03,-333.203130E-03
+1.295000E-03,-398.515631E-03,-341.406255E-03
+1.300000E-03,-402.031256E-03,-340.234380E-03
+1.305000E-03,-409.453131E-03,-350.000005E-03
+1.310000E-03,-413.359381E-03,-358.593755E-03
+1.315000E-03,-416.093756E-03,-356.640630E-03
+1.320000E-03,-423.906257E-03,-366.015630E-03
+1.325000E-03,-427.421882E-03,-373.828131E-03
+1.330000E-03,-430.156257E-03,-371.875006E-03
+1.335000E-03,-437.187507E-03,-381.640631E-03
+1.340000E-03,-440.312507E-03,-389.453131E-03
+1.345000E-03,-442.656257E-03,-387.109381E-03
+1.350000E-03,-449.687507E-03,-396.093756E-03
+1.355000E-03,-452.421882E-03,-403.906256E-03
+1.360000E-03,-454.375007E-03,-401.562506E-03
+1.365000E-03,-460.625007E-03,-409.765631E-03
+1.370000E-03,-463.359382E-03,-417.187506E-03
+1.375000E-03,-465.312507E-03,-414.453131E-03
+1.380000E-03,-471.171882E-03,-423.046881E-03
+1.385000E-03,-473.515632E-03,-431.250006E-03
+1.390000E-03,-474.296882E-03,-427.343756E-03
+1.395000E-03,-480.156257E-03,-433.984381E-03
+1.400000E-03,-482.500007E-03,-442.578132E-03
+1.405000E-03,-482.890632E-03,-439.062507E-03
+1.410000E-03,-488.359382E-03,-446.093757E-03
+1.415000E-03,-489.921882E-03,-452.734382E-03
+1.420000E-03,-490.312507E-03,-449.218757E-03
+1.425000E-03,-495.781258E-03,-456.640632E-03
+1.430000E-03,-496.562508E-03,-464.453132E-03
+1.435000E-03,-496.953133E-03,-459.765632E-03
+1.440000E-03,-501.640633E-03,-465.625007E-03
+1.445000E-03,-502.421883E-03,-472.656257E-03
+1.450000E-03,-501.640633E-03,-467.187507E-03
+1.455000E-03,-506.718758E-03,-475.000007E-03
+1.460000E-03,-506.718758E-03,-480.859382E-03
+1.465000E-03,-506.328133E-03,-474.609382E-03
+1.470000E-03,-510.234383E-03,-481.250007E-03
+1.475000E-03,-510.234383E-03,-487.890632E-03
+1.480000E-03,-509.453133E-03,-482.421882E-03
+1.485000E-03,-513.359383E-03,-488.671882E-03
+1.490000E-03,-512.968758E-03,-493.750007E-03
+1.495000E-03,-511.796883E-03,-486.718757E-03
+1.500000E-03,-514.921883E-03,-492.187507E-03
+1.505000E-03,-514.531258E-03,-498.437507E-03
+1.510000E-03,-512.968758E-03,-492.578132E-03
+1.515000E-03,-515.312508E-03,-496.875007E-03
+1.520000E-03,-514.531258E-03,-501.171882E-03
+1.525000E-03,-512.968758E-03,-494.921882E-03
+1.530000E-03,-515.312508E-03,-499.609382E-03
+1.535000E-03,-514.140633E-03,-505.078133E-03
+1.540000E-03,-511.796883E-03,-498.437507E-03
+1.545000E-03,-513.359383E-03,-500.781257E-03
+1.550000E-03,-512.187508E-03,-505.078133E-03
+1.555000E-03,-509.843758E-03,-498.828132E-03
+1.560000E-03,-511.015633E-03,-501.171882E-03
+1.565000E-03,-509.062508E-03,-505.468758E-03
+1.570000E-03,-506.328133E-03,-499.609382E-03
+1.575000E-03,-507.500008E-03,-500.781257E-03
+1.580000E-03,-505.156258E-03,-505.078133E-03
+1.585000E-03,-502.421883E-03,-498.437507E-03
+1.590000E-03,-503.203133E-03,-499.218757E-03
+1.595000E-03,-500.468758E-03,-503.515633E-03
+1.600000E-03,-497.343758E-03,-496.093757E-03
+1.605000E-03,-497.343758E-03,-496.093757E-03
+1.610000E-03,-494.218758E-03,-499.609382E-03
+1.615000E-03,-491.093758E-03,-493.359382E-03
+1.620000E-03,-490.312507E-03,-493.359382E-03
+1.625000E-03,-487.187507E-03,-495.312507E-03
+1.630000E-03,-483.671882E-03,-487.500007E-03
+1.635000E-03,-482.500007E-03,-487.890632E-03
+1.640000E-03,-478.984382E-03,-491.796882E-03
+1.645000E-03,-475.078132E-03,-483.593757E-03
+1.650000E-03,-473.515632E-03,-481.250007E-03
+1.655000E-03,-469.609382E-03,-483.593757E-03
+1.660000E-03,-465.703132E-03,-476.562507E-03
+1.665000E-03,-463.359382E-03,-475.781257E-03
+1.670000E-03,-459.453132E-03,-477.734382E-03
+1.675000E-03,-455.156257E-03,-467.968757E-03
+1.680000E-03,-452.421882E-03,-465.234382E-03
+1.685000E-03,-448.125007E-03,-468.359382E-03
+1.690000E-03,-444.218757E-03,-461.328132E-03
+1.695000E-03,-440.703132E-03,-458.984382E-03
+1.700000E-03,-436.015632E-03,-458.203132E-03
+1.705000E-03,-431.328132E-03,-449.218757E-03
+1.710000E-03,-427.812507E-03,-446.484382E-03
+1.715000E-03,-422.343756E-03,-448.046882E-03
+1.720000E-03,-417.656256E-03,-440.234382E-03
+1.725000E-03,-413.750006E-03,-436.328132E-03
+1.730000E-03,-407.890631E-03,-435.546881E-03
+1.735000E-03,-403.203131E-03,-427.734381E-03
+1.740000E-03,-398.906256E-03,-424.218756E-03
+1.745000E-03,-393.046881E-03,-423.828131E-03
+1.750000E-03,-387.968756E-03,-416.015631E-03
+1.755000E-03,-383.281256E-03,-411.328131E-03
+1.760000E-03,-377.031256E-03,-410.156256E-03
+1.765000E-03,-372.343756E-03,-402.343756E-03
+1.770000E-03,-367.265631E-03,-398.046881E-03
+1.775000E-03,-360.625006E-03,-396.484381E-03
+1.780000E-03,-355.546880E-03,-387.890631E-03
+1.785000E-03,-350.078130E-03,-382.812506E-03
+1.790000E-03,-343.046880E-03,-380.859381E-03
+1.795000E-03,-337.968755E-03,-373.046881E-03
+1.800000E-03,-332.890630E-03,-368.750005E-03
+1.805000E-03,-325.468755E-03,-365.625005E-03
+1.810000E-03,-320.000005E-03,-357.031255E-03
+1.815000E-03,-314.921880E-03,-351.562505E-03
+1.820000E-03,-307.109380E-03,-349.218755E-03
+1.825000E-03,-302.031255E-03,-341.015630E-03
+1.830000E-03,-296.562505E-03,-335.937505E-03
+1.835000E-03,-288.359379E-03,-332.031255E-03
+1.840000E-03,-282.890629E-03,-323.437505E-03
+1.845000E-03,-277.031254E-03,-318.750005E-03
+1.850000E-03,-268.437504E-03,-315.234380E-03
+1.855000E-03,-262.968754E-03,-305.859380E-03
+1.860000E-03,-256.718754E-03,-300.000004E-03
+1.865000E-03,-248.125004E-03,-294.921879E-03
+1.870000E-03,-242.265629E-03,-286.718754E-03
+1.875000E-03,-236.015629E-03,-282.031254E-03
+1.880000E-03,-227.031254E-03,-276.171879E-03
+1.885000E-03,-221.171878E-03,-266.796879E-03
+1.890000E-03,-214.921878E-03,-262.109379E-03
+1.895000E-03,-205.156253E-03,-256.250004E-03
+1.900000E-03,-198.906253E-03,-246.875004E-03
+1.905000E-03,-192.265628E-03,-241.015629E-03
+1.910000E-03,-182.500003E-03,-234.765628E-03
+1.915000E-03,-176.640628E-03,-225.781253E-03
+1.920000E-03,-170.000003E-03,-220.703128E-03
+1.925000E-03,-160.234378E-03,-213.671878E-03
+1.930000E-03,-154.375002E-03,-203.515628E-03
+1.935000E-03,-147.734377E-03,-198.828128E-03
+1.940000E-03,-137.968752E-03,-191.406253E-03
+1.945000E-03,-132.109377E-03,-182.031253E-03
+1.950000E-03,-125.859377E-03,-176.953128E-03
+1.955000E-03,-115.703127E-03,-169.140628E-03
+1.960000E-03,-109.843752E-03,-159.765627E-03
+1.965000E-03,-103.203127E-03,-155.078127E-03
+1.970000E-03,-92.656252E-03,-147.265627E-03
+1.975000E-03,-86.406251E-03,-138.281252E-03
+1.980000E-03,-80.156251E-03,-134.375002E-03
+1.985000E-03,-69.218751E-03,-125.390627E-03
+1.990000E-03,-62.968751E-03,-114.843752E-03
+1.995000E-03,-56.328126E-03,-110.937502E-03
+2.000000E-03,-45.781251E-03,-102.343752E-03
+2.005000E-03,-39.531251E-03,-92.968751E-03
+2.010000E-03,-32.890626E-03,-89.062501E-03
+2.015000E-03,-22.734376E-03,-79.296876E-03
+2.020000E-03,-16.875000E-03,-68.359376E-03
+2.025000E-03,-10.625000E-03,-64.062501E-03
+2.030000E-03,-468.750E-06,-55.468751E-03
+2.035000E-03,+5.390625E-03,-46.093751E-03
+2.040000E-03,+11.250000E-03,-42.187501E-03
+2.045000E-03,+22.187500E-03,-32.421875E-03
+2.050000E-03,+28.437500E-03,-22.265625E-03
+2.055000E-03,+34.296875E-03,-19.531250E-03
+2.060000E-03,+45.625000E-03,-10.546875E-03
+2.065000E-03,+51.875001E-03,-781.250E-06
+2.070000E-03,+57.734376E-03,+1.562500E-03
+2.075000E-03,+69.062501E-03,+11.328125E-03
+2.080000E-03,+74.921876E-03,+21.875000E-03
+2.085000E-03,+81.171876E-03,+25.000000E-03
+2.090000E-03,+91.718751E-03,+35.156251E-03
+2.095000E-03,+97.187501E-03,+46.093751E-03
+2.100000E-03,+103.046876E-03,+48.046876E-03
+2.105000E-03,+113.593752E-03,+58.593751E-03
+2.110000E-03,+119.453127E-03,+69.140626E-03
+2.115000E-03,+124.921877E-03,+71.093751E-03
+2.120000E-03,+135.859377E-03,+81.640626E-03
+2.125000E-03,+141.718752E-03,+92.187501E-03
+2.130000E-03,+146.796877E-03,+93.750001E-03
+2.135000E-03,+157.734377E-03,+103.125002E-03
+2.140000E-03,+163.593752E-03,+113.671877E-03
+2.145000E-03,+169.062502E-03,+115.625002E-03
+2.150000E-03,+180.000002E-03,+126.562502E-03
+2.155000E-03,+185.468753E-03,+137.109377E-03
+2.160000E-03,+190.546878E-03,+137.890627E-03
+2.165000E-03,+201.484378E-03,+148.437502E-03
+2.170000E-03,+206.953128E-03,+159.375002E-03
+2.175000E-03,+212.031253E-03,+160.546877E-03
+2.180000E-03,+222.578128E-03,+171.093753E-03
+2.185000E-03,+227.656253E-03,+182.421878E-03
+2.190000E-03,+232.343753E-03,+183.593753E-03
+2.195000E-03,+242.109378E-03,+192.968753E-03
+2.200000E-03,+247.187503E-03,+203.515628E-03
+2.205000E-03,+251.484379E-03,+204.296878E-03
+2.210000E-03,+261.640629E-03,+214.453128E-03
+2.215000E-03,+266.718754E-03,+225.000003E-03
+2.220000E-03,+270.625004E-03,+225.781253E-03
+2.225000E-03,+280.000004E-03,+234.765628E-03
+2.230000E-03,+285.078129E-03,+245.312504E-03
+2.235000E-03,+288.984379E-03,+245.703129E-03
+2.240000E-03,+297.968754E-03,+255.078129E-03
+2.245000E-03,+302.656254E-03,+264.843754E-03
+2.250000E-03,+306.562504E-03,+265.234379E-03
+2.255000E-03,+315.156255E-03,+273.828129E-03
+2.260000E-03,+319.843755E-03,+283.984379E-03
+2.265000E-03,+322.968755E-03,+283.593754E-03
+2.270000E-03,+331.171880E-03,+292.187504E-03
+2.275000E-03,+335.859380E-03,+302.343755E-03
+2.280000E-03,+338.984380E-03,+301.562504E-03
+2.285000E-03,+347.187505E-03,+309.765630E-03
+2.290000E-03,+351.484380E-03,+319.531255E-03
+2.295000E-03,+354.218755E-03,+319.140630E-03
+2.300000E-03,+362.421880E-03,+327.734380E-03
+2.305000E-03,+366.328130E-03,+336.718755E-03
+2.310000E-03,+369.062505E-03,+335.156255E-03
+2.315000E-03,+376.875005E-03,+343.359380E-03
+2.320000E-03,+380.390630E-03,+353.906255E-03
+2.325000E-03,+382.734381E-03,+353.125005E-03
+2.330000E-03,+389.765631E-03,+360.156255E-03
+2.335000E-03,+393.671881E-03,+367.968755E-03
+2.340000E-03,+395.625006E-03,+366.796880E-03
+2.345000E-03,+402.265631E-03,+374.609381E-03
+2.350000E-03,+405.781256E-03,+383.984381E-03
+2.355000E-03,+407.343756E-03,+382.031256E-03
+2.360000E-03,+413.593756E-03,+388.281256E-03
+2.365000E-03,+417.109381E-03,+396.875006E-03
+2.370000E-03,+418.671881E-03,+395.703131E-03
+2.375000E-03,+424.531256E-03,+402.343756E-03
+2.380000E-03,+427.265631E-03,+410.546881E-03
+2.385000E-03,+428.828131E-03,+408.984381E-03
+2.390000E-03,+434.296881E-03,+415.234381E-03
+2.395000E-03,+436.640631E-03,+423.046881E-03
+2.400000E-03,+437.812506E-03,+420.703131E-03
+2.405000E-03,+442.500006E-03,+426.953131E-03
+2.410000E-03,+444.843756E-03,+434.375006E-03
+2.415000E-03,+446.015631E-03,+432.031256E-03
+2.420000E-03,+450.312507E-03,+437.109382E-03
+2.425000E-03,+451.875007E-03,+444.140632E-03
+2.430000E-03,+453.046882E-03,+442.187507E-03
+2.435000E-03,+456.562507E-03,+446.875007E-03
+2.440000E-03,+458.125007E-03,+453.515632E-03
+2.445000E-03,+458.515632E-03,+450.390632E-03
+2.450000E-03,+462.031257E-03,+455.078132E-03
+2.455000E-03,+463.203132E-03,+461.328132E-03
+2.460000E-03,+463.203132E-03,+458.593757E-03
+2.465000E-03,+465.937507E-03,+463.281257E-03
+2.470000E-03,+467.109382E-03,+468.750007E-03
+2.475000E-03,+467.109382E-03,+466.406257E-03
+2.480000E-03,+469.453132E-03,+469.921882E-03
+2.485000E-03,+469.843757E-03,+475.000007E-03
+2.490000E-03,+469.843757E-03,+471.093757E-03
+2.495000E-03,+471.406257E-03,+474.218757E-03
